source_file,source_question_id,exam,subject,topic,subtopic,difficulty,language,question,question_hi,english_question,option_a,option_b,option_c,option_d,correct_answer,explanation,status,tags,import_key
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3091,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹670 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹670 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,,938,978,630,402,A,SP=CP×(100+40)/100=670×140/100=₹938।,pending_review,,ed4e95e9e603e115
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3092,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹572 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹572 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,,743,773,542,400,A,SP=CP×(100+30)/100=572×130/100=₹743।,pending_review,,14da7b2ea618bfca
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3093,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹795 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹795 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,,1033,1063,765,556,A,SP=CP×(100+30)/100=795×130/100=₹1033।,pending_review,,4aae4e6d75e4ba52
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3094,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1458 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1458 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,,1749,1769,1438,1166,A,SP=CP×(100+20)/100=1458×120/100=₹1749।,pending_review,,68c6f02d5a9929f2
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3095,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹155 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹155 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,,162,167,150,147,A,SP=CP×(100+5)/100=155×105/100=₹162।,pending_review,,113f256b9cbd3604
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3096,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹145 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹145 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,,152,157,140,137,A,SP=CP×(100+5)/100=145×105/100=₹152।,pending_review,,b62dcdbe18b417ed
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3097,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹773 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹773 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,,966,991,748,579,A,SP=CP×(100+25)/100=773×125/100=₹966।,pending_review,,e0ee4dd17bf065a5
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3098,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹681 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹681 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,,715,720,676,646,A,SP=CP×(100+5)/100=681×105/100=₹715।,pending_review,,cff2e7a6cb768d60
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3099,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1016 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1016 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,,1422,1462,976,609,A,SP=CP×(100+40)/100=1016×140/100=₹1422।,pending_review,,f5a628c87e0449f2
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3101,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1096 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1096 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,,1534,1574,1056,657,A,SP=CP×(100+40)/100=1096×140/100=₹1534।,pending_review,,44c652ffcb770751
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3102,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹241 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹241 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,,277,292,226,204,A,SP=CP×(100+15)/100=241×115/100=₹277।,pending_review,,a451bd006ab2cc52
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3103,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹159 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹159 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,,166,171,154,151,A,SP=CP×(100+5)/100=159×105/100=₹166।,pending_review,,8819d2ef0896a8bd
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3104,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹291 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹291 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,,407,447,251,174,A,SP=CP×(100+40)/100=291×140/100=₹407।,pending_review,,5ef69cde1848a657
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3105,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹115 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹115 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,,132,147,100,97,A,SP=CP×(100+15)/100=115×115/100=₹132।,pending_review,,bec1bb83c2a5010f
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3106,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹170 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹170 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,,187,197,160,153,A,SP=CP×(100+10)/100=170×110/100=₹187।,pending_review,,7b43d29993b0d524
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3107,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹500 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹500 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,,700,740,460,300,A,SP=CP×(100+40)/100=500×140/100=₹700।,pending_review,,8fddda0378800ed4
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3108,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1110 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1110 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,,1387,1412,1085,832,A,SP=CP×(100+25)/100=1110×125/100=₹1387।,pending_review,,f27900fb88900866
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3109,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹720 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹720 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,,828,843,705,612,A,SP=CP×(100+15)/100=720×115/100=₹828।,pending_review,,98aff2dd719848c2
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3110,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1341 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1341 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,,1743,1773,1311,938,A,SP=CP×(100+30)/100=1341×130/100=₹1743।,pending_review,,610a4d0da68cd55b
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3111,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹833 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹833 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,,874,879,828,791,A,SP=CP×(100+5)/100=833×105/100=₹874।,pending_review,,946a8964a5074ed8
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3112,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1222 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1222 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,,1405,1420,1207,1038,A,SP=CP×(100+15)/100=1222×115/100=₹1405।,pending_review,,a2b36c1ebfedae64
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3113,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹145 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹145 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,,203,243,105,87,A,SP=CP×(100+40)/100=145×140/100=₹203।,pending_review,,be8efdc18d71efbc
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3114,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1000 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1000 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,,1400,1440,960,600,A,SP=CP×(100+40)/100=1000×140/100=₹1400।,pending_review,,95e8800cf9a9c6c8
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3115,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹594 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹594 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,,683,698,579,504,A,SP=CP×(100+15)/100=594×115/100=₹683।,pending_review,,1d445a81fd6056e3
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3116,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1491 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1491 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,,1565,1570,1486,1416,A,SP=CP×(100+5)/100=1491×105/100=₹1565।,pending_review,,1101839ad6bd83ca
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3117,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹375 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹375 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,,468,493,350,281,A,SP=CP×(100+25)/100=375×125/100=₹468।,pending_review,,adad83d73c98e614
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3118,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1105 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1105 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,,1381,1406,1080,828,A,SP=CP×(100+25)/100=1105×125/100=₹1381।,pending_review,,e94fef96597abd50
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3119,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1373 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1373 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,,1784,1814,1343,961,A,SP=CP×(100+30)/100=1373×130/100=₹1784।,pending_review,,16a53694a5bd57c5
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3120,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹862 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹862 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,,948,958,852,775,A,SP=CP×(100+10)/100=862×110/100=₹948।,pending_review,,890ca3ab58b76fae
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3121,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1061 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1061 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,,1114,1119,1056,1007,A,SP=CP×(100+5)/100=1061×105/100=₹1114।,pending_review,,09117c0c86da75a4
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3122,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹825 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹825 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,,866,871,820,783,A,SP=CP×(100+5)/100=825×105/100=₹866।,pending_review,,f66497b76a80cafc
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3123,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹990 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹990 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,,1386,1426,950,594,A,SP=CP×(100+40)/100=990×140/100=₹1386।,pending_review,,78086e93c13615f5
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3124,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹326 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹326 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,,391,411,306,260,A,SP=CP×(100+20)/100=326×120/100=₹391।,pending_review,,938abf3b6a9078e3
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3125,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹834 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹834 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,,1167,1207,794,500,A,SP=CP×(100+40)/100=834×140/100=₹1167।,pending_review,,0078224dbe65735b
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3126,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1248 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1248 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,,1435,1450,1233,1060,A,SP=CP×(100+15)/100=1248×115/100=₹1435।,pending_review,,6498e28bc0fddfae
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3127,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹646 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹646 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,,775,795,626,516,A,SP=CP×(100+20)/100=646×120/100=₹775।,pending_review,,b6d9ba0ecc2a137b
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3128,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹721 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹721 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,,937,967,691,504,A,SP=CP×(100+30)/100=721×130/100=₹937।,pending_review,,0f1a3149d89b8b76
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3129,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹239 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹239 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,,310,340,209,167,A,SP=CP×(100+30)/100=239×130/100=₹310।,pending_review,,5500925c968c798f
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3130,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹962 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹962 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,,1010,1015,957,913,A,SP=CP×(100+5)/100=962×105/100=₹1010।,pending_review,,2041ff456019b7b6
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3131,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹144 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹144 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,,151,156,139,136,A,SP=CP×(100+5)/100=144×105/100=₹151।,pending_review,,541cea97fdab9183
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3132,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹787 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹787 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,,1101,1141,747,472,A,SP=CP×(100+40)/100=787×140/100=₹1101।,pending_review,,ac03d9faff233a73
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3134,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1483 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1483 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,,1927,1957,1453,1038,A,SP=CP×(100+30)/100=1483×130/100=₹1927।,pending_review,,4749f3596f0929fe
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3135,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹852 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹852 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,,1192,1232,812,511,A,SP=CP×(100+40)/100=852×140/100=₹1192।,pending_review,,6dc61ada8ce7e2e2
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3136,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹515 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹515 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,,618,638,495,412,A,SP=CP×(100+20)/100=515×120/100=₹618।,pending_review,,717a20c1bc43e85d
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3137,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1106 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1106 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,,1161,1166,1101,1050,A,SP=CP×(100+5)/100=1106×105/100=₹1161।,pending_review,,002413019e92b975
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3138,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹199 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹199 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,,208,213,194,189,A,SP=CP×(100+5)/100=199×105/100=₹208।,pending_review,,fe122f0b01891dd1
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3139,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1416 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1416 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,,1982,2022,1376,849,A,SP=CP×(100+40)/100=1416×140/100=₹1982।,pending_review,,ad2225cd968d8760
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3140,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹938 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹938 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,,1172,1197,913,703,A,SP=CP×(100+25)/100=938×125/100=₹1172।,pending_review,,d93553ea7bdb4d68
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3141,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹749 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹749 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,,898,918,729,599,A,SP=CP×(100+20)/100=749×120/100=₹898।,pending_review,,b197b3b44f6367dd
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3142,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹552 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹552 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,,579,584,547,524,A,SP=CP×(100+5)/100=552×105/100=₹579।,pending_review,,c97dba85d2973025
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3143,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹143 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹143 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,,185,215,113,100,A,SP=CP×(100+30)/100=143×130/100=₹185।,pending_review,,7e8991ccab588c55
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3144,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1229 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1229 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,,1474,1494,1209,983,A,SP=CP×(100+20)/100=1229×120/100=₹1474।,pending_review,,08e491627dcacfdf
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3145,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹525 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹525 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,,551,556,520,498,A,SP=CP×(100+5)/100=525×105/100=₹551।,pending_review,,618f8be5aac7b524
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3146,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹985 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹985 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,,1083,1093,975,886,A,SP=CP×(100+10)/100=985×110/100=₹1083।,pending_review,,d3cbf0e7856d49b6
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3147,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹869 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹869 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,,999,1014,854,738,A,SP=CP×(100+15)/100=869×115/100=₹999।,pending_review,,13a2f977470ac41e
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3148,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹559 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹559 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,,726,756,529,391,A,SP=CP×(100+30)/100=559×130/100=₹726।,pending_review,,58eef464812a9b6b
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3149,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹986 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹986 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,,1035,1040,981,936,A,SP=CP×(100+5)/100=986×105/100=₹1035।,pending_review,,cf2c66e8a1a457c6
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3150,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1018 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1018 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,,1221,1241,998,814,A,SP=CP×(100+20)/100=1018×120/100=₹1221।,pending_review,,e85543aca73105d4
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3151,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹738 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹738 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,,848,863,723,627,A,SP=CP×(100+15)/100=738×115/100=₹848।,pending_review,,55bee8a653f5e1fc
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3152,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹978 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹978 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,,1271,1301,948,684,A,SP=CP×(100+30)/100=978×130/100=₹1271।,pending_review,,5277139978cf26b7
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3153,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1088 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1088 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,,1360,1385,1063,816,A,SP=CP×(100+25)/100=1088×125/100=₹1360।,pending_review,,cd676de99b2ff7bb
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3154,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1290 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1290 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,,1354,1359,1285,1225,A,SP=CP×(100+5)/100=1290×105/100=₹1354।,pending_review,,93750e6d39fccce5
