source_file,source_question_id,exam,subject,topic,subtopic,difficulty,language,question,question_hi,english_question,option_a,option_b,option_c,option_d,correct_answer,explanation,status,tags,import_key
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,313,IBPS RRB Prelims,Reasoning,Floor Puzzle — Hard,,Moderate,Hindi,"8 मंजिला इमारत में G, A, W, J, Y, U, D, E अलग-अलग मंजिलों पर रहते हैं। नीचे से ऊपर क्रम है: J, G, Y, E, D, U, A, W। A कौन-सी मंजिल पर रहता है?","8 मंजिला इमारत में G, A, W, J, Y, U, D, E अलग-अलग मंजिलों पर रहते हैं। नीचे से ऊपर क्रम है: J, G, Y, E, D, U, A, W। A कौन-सी मंजिल पर रहता है?",,7,2,8,6,A,नीचे से क्रम में A का स्थान 7 है।,pending_review,,166cc4afdd7f5c01
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,314,IBPS RRB Prelims,Reasoning,Floor Puzzle — Hard,,Moderate,Hindi,W और A के बीच कितनी मंजिलें हैं?,W और A के बीच कितनी मंजिलें हैं?,,0,1,2,0,A,मंजिलों का अंतर 1 है; बीच की मंजिलें 0 हैं।,pending_review,,feb71c879e16df7b
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,315,IBPS RRB Prelims,Reasoning,Floor Puzzle — Hard,,Moderate,Hindi,E के ठीक ऊपर कौन रहता है?,E के ठीक ऊपर कौन रहता है?,,D,U,J,W,A,क्रम में adjacent मंजिल पर सही व्यक्ति दिया गया है।,pending_review,,150f2e63850fad7e
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,316,IBPS RRB Prelims,Reasoning,Floor Puzzle — Hard,,Moderate,Hindi,सबसे ऊपरी मंजिल पर कौन रहता है?,सबसे ऊपरी मंजिल पर कौन रहता है?,,D,Y,E,W,D,नीचे से ऊपर क्रम का अंतिम व्यक्ति W है।,pending_review,,d2ff9a4e194afa91
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,317,IBPS RRB Prelims,Reasoning,Day Arrangement — Hard,,Moderate,Hindi,"7 दिनों में J, L, N, E, A, D, H की अलग-अलग बैठक है। क्रम सोमवार से रविवार: D, L, H, A, E, N, J। L किस दिन है?","7 दिनों में J, L, N, E, A, D, H की अलग-अलग बैठक है। क्रम सोमवार से रविवार: D, L, H, A, E, N, J। L किस दिन है?",,सोमवार,मंगलवार,बुधवार,गुरुवार,B,"क्रम में L का स्थान 2 है, इसलिए दिन मंगलवार है।",pending_review,,95de3e8b8dee0891
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,318,IBPS RRB Prelims,Reasoning,Day Arrangement — Hard,,Moderate,Hindi,J और H की बैठक के बीच कितने दिन हैं?,J और H की बैठक के बीच कितने दिन हैं?,,3,4,5,2,A,दिनों का अंतर 4 है; बीच के दिन 3 हैं।,pending_review,,61b79157d364262c
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,319,IBPS RRB Prelims,Reasoning,Day Arrangement — Hard,,Moderate,Hindi,N के अगले दिन किसकी बैठक है?,N के अगले दिन किसकी बैठक है?,,J,L,D,E,A,क्रम में अगले/पिछले दिन का व्यक्ति यही है।,pending_review,,b40a64649e0be66a
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,320,IBPS RRB Prelims,Reasoning,Day Arrangement — Hard,,Moderate,Hindi,J की बैठक किस दिन है?,J की बैठक किस दिन है?,,बुधवार,शनिवार,रविवार,मंगलवार,C,दिए क्रम के अनुसार J की बैठक रविवार को है।,pending_review,,ba42ec36621f419b
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,321,IBPS RRB Prelims,Reasoning,Linear Seating — Hard,,Moderate,Hindi,"11 व्यक्ति एक पंक्ति में बैठे हैं। बाएँ से दाएँ क्रम है: M, T, U, J, R, W, A, L, B, Z, H। A और T के बीच कितने व्यक्ति हैं?","11 व्यक्ति एक पंक्ति में बैठे हैं। बाएँ से दाएँ क्रम है: M, T, U, J, R, W, A, L, B, Z, H। A और T के बीच कितने व्यक्ति हैं?",,4,5,6,3,A,"स्थान 7 और 2 हैं, इसलिए बीच में 4 व्यक्ति हैं।",pending_review,,67c7281ae58abc26
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,322,IBPS RRB Prelims,Reasoning,Linear Seating — Hard,,Moderate,Hindi,उसी व्यवस्था में A के बाएँ से स्थान का मान क्या है?,उसी व्यवस्था में A के बाएँ से स्थान का मान क्या है?,,7,5,8,6,A,A का क्रमांक बाएँ से 7 है।,pending_review,,abec281bb147bb66
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,323,IBPS RRB Prelims,Reasoning,Linear Seating — Hard,,Moderate,Hindi,M के ठीक दाएँ कौन बैठा है?,M के ठीक दाएँ कौन बैठा है?,,M,Z,T,A,C,दिए क्रम में M के adjacent स्थान पर T है।,pending_review,,1a4e35d2b35c0ce5
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,324,IBPS RRB Prelims,Reasoning,Linear Seating — Hard,,Moderate,Hindi,T के दाएँ से दूसरा कौन है?,T के दाएँ से दूसरा कौन है?,,T,J,U,L,B,दिए गए क्रम में मांगे गए स्थान पर सही व्यक्ति यही है।,pending_review,,a7819bad961d282b
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,325,IBPS RRB Prelims,Reasoning,Circular Seating — Hard,,Moderate,Hindi,"8 व्यक्ति वृत्त में केंद्र की ओर मुख करके बैठे हैं। clockwise क्रम है: R, T, P, Q, H, C, G, J। G के ठीक clockwise कौन बैठा है?","8 व्यक्ति वृत्त में केंद्र की ओर मुख करके बैठे हैं। clockwise क्रम है: R, T, P, Q, H, C, G, J। G के ठीक clockwise कौन बैठा है?",,H,J,C,P,B,Clockwise क्रम में G के तुरंत बाद J है।,pending_review,,9ba2071fc1ff78a2
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,326,IBPS RRB Prelims,Reasoning,Circular Seating — Hard,,Moderate,Hindi,उसी व्यवस्था में G के ठीक anticlockwise कौन बैठा है?,उसी व्यवस्था में G के ठीक anticlockwise कौन बैठा है?,,G,H,C,P,C,G के तुरंत पहले anticlockwise दिशा में C है।,pending_review,,d09b71357386776c
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,327,IBPS RRB Prelims,Reasoning,Circular Seating — Hard,,Moderate,Hindi,G के ठीक सामने कौन बैठा है?,G के ठीक सामने कौन बैठा है?,,G,P,R,Q,B,8 सदस्यों के वृत्त में opposite स्थान 4 सीट दूर होता है; वहाँ P है।,pending_review,,ff02e4bddd8529cd
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,329,IBPS RRB Prelims,Reasoning,Floor Puzzle — Hard,,Moderate,Hindi,"8 मंजिला इमारत में C, R, X, M, T, J, L, G अलग-अलग मंजिलों पर रहते हैं। नीचे से ऊपर क्रम है: L, T, G, M, R, X, C, J। L कौन-सी मंजिल पर रहता है?","8 मंजिला इमारत में C, R, X, M, T, J, L, G अलग-अलग मंजिलों पर रहते हैं। नीचे से ऊपर क्रम है: L, T, G, M, R, X, C, J। L कौन-सी मंजिल पर रहता है?",,1,8,2,1,A,नीचे से क्रम में L का स्थान 1 है।,pending_review,,b6dbd04430893f89
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,330,IBPS RRB Prelims,Reasoning,Floor Puzzle — Hard,,Moderate,Hindi,X और L के बीच कितनी मंजिलें हैं?,X और L के बीच कितनी मंजिलें हैं?,,4,5,6,3,A,मंजिलों का अंतर 5 है; बीच की मंजिलें 4 हैं।,pending_review,,39a06e0e71863a62
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,331,IBPS RRB Prelims,Reasoning,Floor Puzzle — Hard,,Moderate,Hindi,C के ठीक ऊपर कौन रहता है?,C के ठीक ऊपर कौन रहता है?,,C,X,T,J,D,क्रम में adjacent मंजिल पर सही व्यक्ति दिया गया है।,pending_review,,3c96177ce95eb5d7
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,332,IBPS RRB Prelims,Reasoning,Floor Puzzle — Hard,,Moderate,Hindi,सबसे ऊपरी मंजिल पर कौन रहता है?,सबसे ऊपरी मंजिल पर कौन रहता है?,,L,R,J,G,C,नीचे से ऊपर क्रम का अंतिम व्यक्ति J है।,pending_review,,71c76998f09c1954
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,333,IBPS RRB Prelims,Reasoning,Day Arrangement — Hard,,Moderate,Hindi,"7 दिनों में M, J, K, L, E, G, H की अलग-अलग बैठक है। क्रम सोमवार से रविवार: H, E, J, K, G, L, M। K किस दिन है?","7 दिनों में M, J, K, L, E, G, H की अलग-अलग बैठक है। क्रम सोमवार से रविवार: H, E, J, K, G, L, M। K किस दिन है?",,सोमवार,मंगलवार,बुधवार,गुरुवार,D,"क्रम में K का स्थान 4 है, इसलिए दिन गुरुवार है।",pending_review,,9803fc6c105eb783
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,335,IBPS RRB Prelims,Reasoning,Day Arrangement — Hard,,Moderate,Hindi,L के अगले दिन किसकी बैठक है?,L के अगले दिन किसकी बैठक है?,,M,J,E,K,A,क्रम में अगले/पिछले दिन का व्यक्ति यही है।,pending_review,,b0e627599811dbc3
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,336,IBPS RRB Prelims,Reasoning,Day Arrangement — Hard,,Moderate,Hindi,J की बैठक किस दिन है?,J की बैठक किस दिन है?,,बुधवार,शुक्रवार,मंगलवार,शनिवार,A,दिए क्रम के अनुसार J की बैठक बुधवार को है।,pending_review,,990cf3d4a492b3bf
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,337,IBPS RRB Prelims,Reasoning,Linear Seating — Hard,,Moderate,Hindi,"11 व्यक्ति एक पंक्ति में बैठे हैं। बाएँ से दाएँ क्रम है: U, H, C, Z, R, G, N, B, K, P, W। W और R के बीच कितने व्यक्ति हैं?","11 व्यक्ति एक पंक्ति में बैठे हैं। बाएँ से दाएँ क्रम है: U, H, C, Z, R, G, N, B, K, P, W। W और R के बीच कितने व्यक्ति हैं?",,5,6,7,4,A,"स्थान 11 और 5 हैं, इसलिए बीच में 5 व्यक्ति हैं।",pending_review,,fb77f79d311ca3e2
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,338,IBPS RRB Prelims,Reasoning,Linear Seating — Hard,,Moderate,Hindi,उसी व्यवस्था में N के बाएँ से स्थान का मान क्या है?,उसी व्यवस्था में N के बाएँ से स्थान का मान क्या है?,,7,5,8,6,A,N का क्रमांक बाएँ से 7 है।,pending_review,,4a418ffd4c6bc48b
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,339,IBPS RRB Prelims,Reasoning,Linear Seating — Hard,,Moderate,Hindi,K के ठीक बाएँ कौन बैठा है?,K के ठीक बाएँ कौन बैठा है?,,N,U,B,R,C,दिए क्रम में K के adjacent स्थान पर B है।,pending_review,,bc2fd27f4d9d00e6
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,340,IBPS RRB Prelims,Reasoning,Linear Seating — Hard,,Moderate,Hindi,Z के दाएँ से दूसरा कौन है?,Z के दाएँ से दूसरा कौन है?,,H,P,G,W,C,दिए गए क्रम में मांगे गए स्थान पर सही व्यक्ति यही है।,pending_review,,d0daea0ac691a183
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,341,IBPS RRB Prelims,Reasoning,Circular Seating — Hard,,Moderate,Hindi,"8 व्यक्ति वृत्त में केंद्र की ओर मुख करके बैठे हैं। clockwise क्रम है: K, M, C, J, A, N, G, Q। N के ठीक clockwise कौन बैठा है?","8 व्यक्ति वृत्त में केंद्र की ओर मुख करके बैठे हैं। clockwise क्रम है: K, M, C, J, A, N, G, Q। N के ठीक clockwise कौन बैठा है?",,G,K,C,Q,A,Clockwise क्रम में N के तुरंत बाद G है।,pending_review,,27b8dd28559e9aeb
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,342,IBPS RRB Prelims,Reasoning,Circular Seating — Hard,,Moderate,Hindi,उसी व्यवस्था में N के ठीक anticlockwise कौन बैठा है?,उसी व्यवस्था में N के ठीक anticlockwise कौन बैठा है?,,A,C,M,J,A,N के तुरंत पहले anticlockwise दिशा में A है।,pending_review,,f6274d6a06ea0250
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,343,IBPS RRB Prelims,Reasoning,Circular Seating — Hard,,Moderate,Hindi,N के ठीक सामने कौन बैठा है?,N के ठीक सामने कौन बैठा है?,,Q,J,M,A,C,8 सदस्यों के वृत्त में opposite स्थान 4 सीट दूर होता है; वहाँ M है।,pending_review,,3f51ed994e93d4e2
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,344,IBPS RRB Prelims,Reasoning,Circular Seating — Hard,,Moderate,Hindi,N से clockwise C कितनी सीट दूर है?,N से clockwise C कितनी सीट दूर है?,,5,3,6,4,A,Clockwise अंतर = (2−5) mod 8 = 5।,pending_review,,b5434083024efdbb
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,345,IBPS RRB Prelims,Reasoning,Floor Puzzle — Hard,,Moderate,Hindi,"8 मंजिला इमारत में Q, M, G, C, V, N, S, H अलग-अलग मंजिलों पर रहते हैं। नीचे से ऊपर क्रम है: Q, G, S, M, H, N, V, C। V कौन-सी मंजिल पर रहता है?","8 मंजिला इमारत में Q, M, G, C, V, N, S, H अलग-अलग मंजिलों पर रहते हैं। नीचे से ऊपर क्रम है: Q, G, S, M, H, N, V, C। V कौन-सी मंजिल पर रहता है?",,7,2,8,6,A,नीचे से क्रम में V का स्थान 7 है।,pending_review,,521fc50a9162a6ba
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,346,IBPS RRB Prelims,Reasoning,Floor Puzzle — Hard,,Moderate,Hindi,S और H के बीच कितनी मंजिलें हैं?,S और H के बीच कितनी मंजिलें हैं?,,1,2,3,0,A,मंजिलों का अंतर 2 है; बीच की मंजिलें 1 हैं।,pending_review,,6b976f7eb460707c
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,347,IBPS RRB Prelims,Reasoning,Floor Puzzle — Hard,,Moderate,Hindi,N के ठीक ऊपर कौन रहता है?,N के ठीक ऊपर कौन रहता है?,,N,V,S,H,B,क्रम में adjacent मंजिल पर सही व्यक्ति दिया गया है।,pending_review,,b9a931e7d02ed947
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,348,IBPS RRB Prelims,Reasoning,Floor Puzzle — Hard,,Moderate,Hindi,सबसे ऊपरी मंजिल पर कौन रहता है?,सबसे ऊपरी मंजिल पर कौन रहता है?,,S,N,H,C,D,नीचे से ऊपर क्रम का अंतिम व्यक्ति C है।,pending_review,,f19f249607b83af9
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,350,IBPS RRB Prelims,Reasoning,Day Arrangement — Hard,,Moderate,Hindi,G और B की बैठक के बीच कितने दिन हैं?,G और B की बैठक के बीच कितने दिन हैं?,,5,6,7,4,A,दिनों का अंतर 6 है; बीच के दिन 5 हैं।,pending_review,,090383f71eecc6b3
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,351,IBPS RRB Prelims,Reasoning,Day Arrangement — Hard,,Moderate,Hindi,K के अगले दिन किसकी बैठक है?,K के अगले दिन किसकी बैठक है?,,G,L,K,C,D,क्रम में अगले/पिछले दिन का व्यक्ति यही है।,pending_review,,079459388e74192b
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,352,IBPS RRB Prelims,Reasoning,Day Arrangement — Hard,,Moderate,Hindi,J की बैठक किस दिन है?,J की बैठक किस दिन है?,,गुरुवार,रविवार,शनिवार,बुधवार,D,दिए क्रम के अनुसार J की बैठक बुधवार को है।,pending_review,,81260dbd0879ccca
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,353,IBPS RRB Prelims,Reasoning,Linear Seating — Hard,,Moderate,Hindi,"11 व्यक्ति एक पंक्ति में बैठे हैं। बाएँ से दाएँ क्रम है: Z, M, P, J, K, V, U, F, W, Q, S। S और Q के बीच कितने व्यक्ति हैं?","11 व्यक्ति एक पंक्ति में बैठे हैं। बाएँ से दाएँ क्रम है: Z, M, P, J, K, V, U, F, W, Q, S। S और Q के बीच कितने व्यक्ति हैं?",,0,1,2,0,A,"स्थान 11 और 10 हैं, इसलिए बीच में 0 व्यक्ति हैं।",pending_review,,522568c02a25ec13
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,354,IBPS RRB Prelims,Reasoning,Linear Seating — Hard,,Moderate,Hindi,उसी व्यवस्था में U के बाएँ से स्थान का मान क्या है?,उसी व्यवस्था में U के बाएँ से स्थान का मान क्या है?,,7,5,8,6,A,U का क्रमांक बाएँ से 7 है।,pending_review,,c6a529b4a546b4d2
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,355,IBPS RRB Prelims,Reasoning,Linear Seating — Hard,,Moderate,Hindi,J के ठीक बाएँ कौन बैठा है?,J के ठीक बाएँ कौन बैठा है?,,Q,P,V,M,B,दिए क्रम में J के adjacent स्थान पर P है।,pending_review,,56108e5c4248c658
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,356,IBPS RRB Prelims,Reasoning,Linear Seating — Hard,,Moderate,Hindi,Z के दाएँ से दूसरा कौन है?,Z के दाएँ से दूसरा कौन है?,,W,M,U,P,D,दिए गए क्रम में मांगे गए स्थान पर सही व्यक्ति यही है।,pending_review,,760fbb6a6ce8b6cb
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,357,IBPS RRB Prelims,Reasoning,Circular Seating — Hard,,Moderate,Hindi,"8 व्यक्ति वृत्त में केंद्र की ओर मुख करके बैठे हैं। clockwise क्रम है: B, Q, E, S, A, H, C, T। S के ठीक clockwise कौन बैठा है?","8 व्यक्ति वृत्त में केंद्र की ओर मुख करके बैठे हैं। clockwise क्रम है: B, Q, E, S, A, H, C, T। S के ठीक clockwise कौन बैठा है?",,E,C,T,A,D,Clockwise क्रम में S के तुरंत बाद A है।,pending_review,,8fa760ee343cf72d
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,358,IBPS RRB Prelims,Reasoning,Circular Seating — Hard,,Moderate,Hindi,उसी व्यवस्था में S के ठीक anticlockwise कौन बैठा है?,उसी व्यवस्था में S के ठीक anticlockwise कौन बैठा है?,,C,E,Q,H,B,S के तुरंत पहले anticlockwise दिशा में E है।,pending_review,,01967c905acdf249
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,359,IBPS RRB Prelims,Reasoning,Circular Seating — Hard,,Moderate,Hindi,S के ठीक सामने कौन बैठा है?,S के ठीक सामने कौन बैठा है?,,T,C,A,S,A,8 सदस्यों के वृत्त में opposite स्थान 4 सीट दूर होता है; वहाँ T है।,pending_review,,6f864be8cf7f3066
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,360,IBPS RRB Prelims,Reasoning,Circular Seating — Hard,,Moderate,Hindi,S से clockwise Q कितनी सीट दूर है?,S से clockwise Q कितनी सीट दूर है?,,6,2,7,5,A,Clockwise अंतर = (1−3) mod 8 = 6।,pending_review,,ef1a440f9cfc5e74
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,361,IBPS RRB Prelims,Reasoning,Floor Puzzle — Hard,,Moderate,Hindi,"8 मंजिला इमारत में L, Z, Q, F, V, R, H, Y अलग-अलग मंजिलों पर रहते हैं। नीचे से ऊपर क्रम है: Y, Q, V, H, Z, L, F, R। L कौन-सी मंजिल पर रहता है?","8 मंजिला इमारत में L, Z, Q, F, V, R, H, Y अलग-अलग मंजिलों पर रहते हैं। नीचे से ऊपर क्रम है: Y, Q, V, H, Z, L, F, R। L कौन-सी मंजिल पर रहता है?",,6,3,7,5,A,नीचे से क्रम में L का स्थान 6 है।,pending_review,,241aeb872e974231
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,362,IBPS RRB Prelims,Reasoning,Floor Puzzle — Hard,,Moderate,Hindi,F और L के बीच कितनी मंजिलें हैं?,F और L के बीच कितनी मंजिलें हैं?,,0,1,2,0,A,मंजिलों का अंतर 1 है; बीच की मंजिलें 0 हैं।,pending_review,,27f91b6484b8100c
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,363,IBPS RRB Prelims,Reasoning,Floor Puzzle — Hard,,Moderate,Hindi,F के ठीक ऊपर कौन रहता है?,F के ठीक ऊपर कौन रहता है?,,R,H,Q,V,A,क्रम में adjacent मंजिल पर सही व्यक्ति दिया गया है।,pending_review,,844c5b9e6a99b25f
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,364,IBPS RRB Prelims,Reasoning,Floor Puzzle — Hard,,Moderate,Hindi,सबसे ऊपरी मंजिल पर कौन रहता है?,सबसे ऊपरी मंजिल पर कौन रहता है?,,Z,V,H,R,D,नीचे से ऊपर क्रम का अंतिम व्यक्ति R है।,pending_review,,a8bf60bd59d8cde4
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,365,IBPS RRB Prelims,Reasoning,Day Arrangement — Hard,,Moderate,Hindi,"7 दिनों में M, L, A, J, E, G, D की अलग-अलग बैठक है। क्रम सोमवार से रविवार: G, E, L, J, D, A, M। L किस दिन है?","7 दिनों में M, L, A, J, E, G, D की अलग-अलग बैठक है। क्रम सोमवार से रविवार: G, E, L, J, D, A, M। L किस दिन है?",,सोमवार,मंगलवार,बुधवार,गुरुवार,C,"क्रम में L का स्थान 3 है, इसलिए दिन बुधवार है।",pending_review,,8fd4a9b1cfafbe92
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,366,IBPS RRB Prelims,Reasoning,Day Arrangement — Hard,,Moderate,Hindi,A और G की बैठक के बीच कितने दिन हैं?,A और G की बैठक के बीच कितने दिन हैं?,,4,5,6,3,A,दिनों का अंतर 5 है; बीच के दिन 4 हैं।,pending_review,,e340cd5a3a1f0908
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,367,IBPS RRB Prelims,Reasoning,Day Arrangement — Hard,,Moderate,Hindi,E के अगले दिन किसकी बैठक है?,E के अगले दिन किसकी बैठक है?,,M,D,L,E,C,क्रम में अगले/पिछले दिन का व्यक्ति यही है।,pending_review,,ee6b4ceba29c137e
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,368,IBPS RRB Prelims,Reasoning,Day Arrangement — Hard,,Moderate,Hindi,A की बैठक किस दिन है?,A की बैठक किस दिन है?,,मंगलवार,बुधवार,रविवार,शनिवार,D,दिए क्रम के अनुसार A की बैठक शनिवार को है।,pending_review,,6e08ab3da5a371e5
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,369,IBPS RRB Prelims,Reasoning,Linear Seating — Hard,,Moderate,Hindi,"8 व्यक्ति एक पंक्ति में बैठे हैं। बाएँ से दाएँ क्रम है: G, W, R, E, A, D, M, K। E और D के बीच कितने व्यक्ति हैं?","8 व्यक्ति एक पंक्ति में बैठे हैं। बाएँ से दाएँ क्रम है: G, W, R, E, A, D, M, K। E और D के बीच कितने व्यक्ति हैं?",,1,2,3,0,A,"स्थान 4 और 6 हैं, इसलिए बीच में 1 व्यक्ति हैं।",pending_review,,eb6acb7e32dfdea1
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,370,IBPS RRB Prelims,Reasoning,Linear Seating — Hard,,Moderate,Hindi,उसी व्यवस्था में D के बाएँ से स्थान का मान क्या है?,उसी व्यवस्था में D के बाएँ से स्थान का मान क्या है?,,6,3,7,4,A,D का क्रमांक बाएँ से 6 है।,pending_review,,b4ac3f5d6e23ed31
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,371,IBPS RRB Prelims,Reasoning,Linear Seating — Hard,,Moderate,Hindi,W के ठीक बाएँ कौन बैठा है?,W के ठीक बाएँ कौन बैठा है?,,W,K,M,G,D,दिए क्रम में W के adjacent स्थान पर G है।,pending_review,,e4a66448a8b4fcef
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,372,IBPS RRB Prelims,Reasoning,Linear Seating — Hard,,Moderate,Hindi,W के दाएँ से दूसरा कौन है?,W के दाएँ से दूसरा कौन है?,,E,G,M,W,A,दिए गए क्रम में मांगे गए स्थान पर सही व्यक्ति यही है।,pending_review,,3470281ccb39d120
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,373,IBPS RRB Prelims,Reasoning,Circular Seating — Hard,,Moderate,Hindi,"8 व्यक्ति वृत्त में केंद्र की ओर मुख करके बैठे हैं। clockwise क्रम है: F, R, K, L, D, J, E, Q। K के ठीक clockwise कौन बैठा है?","8 व्यक्ति वृत्त में केंद्र की ओर मुख करके बैठे हैं। clockwise क्रम है: F, R, K, L, D, J, E, Q। K के ठीक clockwise कौन बैठा है?",,L,J,R,Q,A,Clockwise क्रम में K के तुरंत बाद L है।,pending_review,,12468e1122292afd
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,374,IBPS RRB Prelims,Reasoning,Circular Seating — Hard,,Moderate,Hindi,उसी व्यवस्था में K के ठीक anticlockwise कौन बैठा है?,उसी व्यवस्था में K के ठीक anticlockwise कौन बैठा है?,,R,F,L,Q,A,K के तुरंत पहले anticlockwise दिशा में R है।,pending_review,,a886a50df8ad0de2
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,375,IBPS RRB Prelims,Reasoning,Circular Seating — Hard,,Moderate,Hindi,K के ठीक सामने कौन बैठा है?,K के ठीक सामने कौन बैठा है?,,E,Q,D,J,A,8 सदस्यों के वृत्त में opposite स्थान 4 सीट दूर होता है; वहाँ E है।,pending_review,,28cec3f918e8b413
